,freq,Y
709,3.5504042920345635,-74.85259258746308
710,3.555404861459964,-72.58890998836732
711,3.560405430885365,-76.40972065373387
712,3.565406000310766,-79.39660990982038
713,3.5704065697361664,-80.19564155511974
714,3.5754071391615674,-79.85496740327916
715,3.580407708586968,-79.59693836598909
716,3.585408278012369,-81.04188815381785
717,3.59040884743777,-80.97701763455935
718,3.5954094168631703,-82.16778316667428
719,3.6004099862885712,-96.53515810777945
720,3.605410555713972,-85.38587428228185
721,3.6104111251393727,-78.09355594345838
722,3.6154116945647736,-86.32889698458068
723,3.6204122639901746,-89.04918849683607
724,3.625412833415575,-102.52510825987672
725,3.630413402840976,-82.62281270937906
726,3.635413972266377,-86.61805398167694
727,3.6404145416917775,-86.22642973368868
728,3.6454151111171784,-75.59663140240073
729,3.6504156805425794,-80.97444752366975
730,3.65541624996798,-73.98038160017101
731,3.660416819393381,-75.15221047159844
732,3.6654173888187818,-72.55662825837165
733,3.6704179582441823,-75.7614761411994
734,3.675418527669583,-73.53954094360834
735,3.680419097094984,-80.40202514158956
736,3.6854196665203847,-73.31410881491718
737,3.6904202359457856,-77.106702466628
738,3.6954208053711866,-75.97979974233401
739,3.700421374796587,-73.50343053290149
740,3.705421944221988,-72.52815987133981
741,3.7104225136473885,-75.06348546371093
742,3.7154230830727895,-69.1977261533812
743,3.7204236524981904,-70.42677960267811
744,3.725424221923591,-68.66016239196941
745,3.730424791348992,-71.11427888168272
746,3.735425360774393,-72.9805714918602
747,3.7404259301997933,-83.45934050113438
748,3.7454264996251942,-83.03276994187469
749,3.750427069050595,-78.74230608600824
750,3.7554276384759957,-84.81834432745204
751,3.7604282079013966,-82.35341412295053
752,3.7654287773267976,-73.74223783171766
753,3.770429346752198,-75.55433185257397
754,3.775429916177599,-74.47801123553295
755,3.780430485603,-76.95946328207116
756,3.7854310550284005,-83.08671978043547
757,3.7904316244538014,-77.42942795477072
758,3.7954321938792024,-72.6134566189992
759,3.800432763304603,-77.94177435532318
760,3.805433332730004,-78.27714167779142
761,3.810433902155405,-86.67014737845055
762,3.8154344715808053,-83.5352325832835
763,3.8204350410062062,-78.18196189029813
764,3.825435610431607,-84.08606437442442
765,3.8304361798570077,-78.32553958936619
766,3.8354367492824086,-82.05218297779722
767,3.840437318707809,-81.38330479908238
768,3.84543788813321,-76.83259791855181
769,3.850438457558611,-76.41896251940568
770,3.8554390269840115,-73.61809222938548
771,3.8604395964094125,-73.58588966651143
772,3.8654401658348134,-78.01729606727251
773,3.870440735260214,-76.16606568362171
774,3.875441304685615,-82.25826815873931
775,3.880441874111016,-79.3405346744223
776,3.8854424435364163,-83.97934729836926
777,3.8904430129618173,-83.27905253061026
778,3.895443582387218,-81.32156081205552
779,3.9004441518126187,-77.27091401402592
780,3.9054447212380197,-73.63704458140734
781,3.9104452906634206,-76.04506815491825
782,3.915445860088821,-76.64217687821686
783,3.920446429514222,-75.94692990674925
784,3.925446998939623,-73.75752725788993
785,3.9304475683650235,-72.59011517285651
786,3.9354481377904245,-75.31993340872545
787,3.9404487072158254,-84.35544163674017
788,3.945449276641226,-78.68580755754765
789,3.950449846066627,-86.42265352344855
790,3.955450415492028,-75.5239655298993
791,3.9604509849174283,-72.2999918071679
792,3.9654515543428293,-73.11723419061165
793,3.97045212376823,-76.79642124332022
794,3.9754526931936307,-73.57637752132207
795,3.9804532626190317,-71.67304229602942
796,3.985453832044432,-81.29098935828931
797,3.990454401469833,-83.2342152580831
798,3.995454970895234,-81.25852446832003
799,4.000455540320635,-76.7192740468136
800,4.005456109746036,-81.54816173942463
801,4.010456679171436,-76.58061399524202
802,4.015457248596837,-76.64118827781105
803,4.020457818022238,-75.12586721092913
804,4.025458387447639,-77.11754025703458
805,4.03045895687304,-77.62274008308448
806,4.035459526298441,-75.87837606820018
807,4.040460095723841,-78.18652935770574
808,4.045460665149242,-84.51977908095908
809,4.050461234574643,-83.30720193344276
810,4.055461804000044,-86.04761310939124
811,4.060462373425445,-89.2254740097412
812,4.065462942850845,-79.74166896908865
813,4.070463512276246,-79.84038515290727
814,4.0754640817016465,-93.77737656681249
815,4.0804646511270475,-77.27575040062584
816,4.085465220552448,-81.64090756395963
817,4.090465789977849,-81.32764479337742
818,4.095466359403249,-82.97475477770406
819,4.10046692882865,-76.17641442072438
820,4.105467498254051,-80.3517457457206
821,4.110468067679452,-84.71539683554745
822,4.115468637104853,-77.71185944285017
823,4.120469206530254,-81.77996749352472
824,4.125469775955654,-88.6191003637439
825,4.130470345381055,-96.05868254313658
826,4.135470914806456,-77.6113460514691
827,4.140471484231857,-81.7643291891794
828,4.145472053657258,-80.39764787108074
829,4.150472623082659,-74.98474141535148
830,4.155473192508059,-74.90102074601404
831,4.16047376193346,-73.76932013802961
832,4.165474331358861,-73.40785549371772
833,4.170474900784262,-79.5809327204267
834,4.175475470209663,-80.7766136299618
835,4.180476039635063,-80.89098432516668
836,4.185476609060464,-85.19167551582645
837,4.190477178485865,-92.1508552105932
838,4.195477747911266,-87.31254161501776
839,4.200478317336667,-77.79680278265221
840,4.205478886762068,-78.28775635290229
841,4.210479456187468,-89.10351911460434
842,4.215480025612869,-81.3177989958006
843,4.2204805950382696,-75.11517049391128
844,4.2254811644636705,-74.42232629887238
845,4.2304817338890714,-74.7915213188232
846,4.235482303314472,-74.26720763099091
847,4.2404828727398725,-72.52298012747605
848,4.245483442165273,-72.04296318412021
849,4.250484011590674,-72.89893865387862
850,4.255484581016075,-71.40163770358251
851,4.260485150441476,-71.44600520796097
852,4.265485719866877,-73.2706569657137
853,4.270486289292277,-73.36377391867275
854,4.275486858717678,-73.27520928347776
855,4.280487428143079,-77.04983729053377
856,4.28548799756848,-72.40198201282129
857,4.290488566993881,-70.41709261731468
858,4.295489136419282,-67.24028733336282
859,4.300489705844682,-69.03554515817582
860,4.305490275270083,-70.64594928814863
861,4.310490844695484,-70.23140597096683
862,4.315491414120885,-67.53225442549835
863,4.320491983546286,-69.20351439235067
864,4.325492552971686,-74.30083413277639
865,4.330493122397087,-77.03361561707987
866,4.335493691822488,-75.93312587473432
867,4.340494261247889,-73.89847874528705
868,4.34549483067329,-80.127304153515
869,4.350495400098691,-69.31307713561968
870,4.355495969524091,-73.3328710786849
871,4.360496538949492,-73.05375557177246
872,4.365497108374893,-72.19293419941496
873,4.3704976778002935,-75.43565083076076
874,4.3754982472256945,-77.15300808107189
875,4.380498816651095,-81.95164222017654
876,4.3854993860764955,-84.98835067719084
877,4.390499955501896,-85.55305436652061
878,4.395500524927297,-89.79363844304116
879,4.400501094352698,-81.9861293633616
880,4.405501663778099,-78.05624293501391
881,4.4105022332035,-77.9799810793623
882,4.4155028026289,-79.21508458482064
883,4.420503372054301,-80.94042884803592
884,4.425503941479702,-80.93875056821888
885,4.430504510905103,-78.47836748245477
886,4.435505080330504,-86.55186973300606
887,4.440505649755905,-80.74035599840236
888,4.445506219181305,-79.94054369335136
889,4.450506788606706,-78.87663921275971
890,4.455507358032107,-95.64164284741351
891,4.460507927457508,-85.13965642657304
892,4.465508496882909,-97.82914304518285
893,4.470509066308309,-85.32623244987214
894,4.47550963573371,-87.49657425081391
895,4.480510205159111,-84.39376648483191
896,4.485510774584512,-79.15296462425151
897,4.490511344009913,-81.23332139688277
898,4.495511913435314,-95.7643388090387
899,4.500512482860714,-81.62399409744175
900,4.505513052286115,-83.60098620709296
901,4.510513621711516,-86.09417382014043
902,4.5155141911369165,-92.54131118673949
903,4.5205147605623175,-86.13423226344206
904,4.525515329987718,-81.51325828440407
905,4.5305158994131185,-76.01114600277837
906,4.535516468838519,-75.19115344385229
907,4.54051703826392,-76.37685068828847
908,4.545517607689321,-69.53124384763073
909,4.550518177114722,-68.19196572635524
910,4.555518746540123,-69.70629241513116
911,4.560519315965523,-68.4119785657614
912,4.565519885390924,-68.035499043065
913,4.570520454816325,-69.01936680247228
914,4.575521024241726,-71.62265330550993
915,4.580521593667127,-71.79433137674397
916,4.585522163092527,-70.16196538035273
917,4.590522732517928,-68.462970244967
918,4.595523301943329,-70.34418406574571
919,4.60052387136873,-66.57989383572125
920,4.605524440794131,-72.49590877567468
921,4.610525010219532,-67.76905573769263
922,4.615525579644932,-69.32290547182707
923,4.620526149070333,-68.75032729032017
924,4.625526718495734,-68.50315065106338
925,4.630527287921135,-71.72935950052941
926,4.635527857346536,-73.79875837616957
927,4.640528426771937,-72.37608262243855
928,4.645528996197337,-72.01203498150032
929,4.650529565622738,-77.65431683637145
930,4.655530135048139,-80.34401403189607
931,4.66053070447354,-76.27007389967137
932,4.6655312738989405,-74.68860224975411
933,4.6705318433243415,-76.12577890406054
934,4.6755324127497415,-75.60354165544673
935,4.6805329821751425,-75.63821844578536
936,4.685533551600543,-74.24161746038918
937,4.690534121025944,-77.77280606825427
938,4.695534690451345,-82.51643640837933
939,4.700535259876746,-89.6398714898721
940,4.705535829302146,-79.79620616466228
941,4.710536398727547,-81.43049119052263
942,4.715536968152948,-82.17934358658091
943,4.720537537578349,-103.33995331603076
944,4.72553810700375,-101.206305758158
945,4.73053867642915,-88.21614009628469
946,4.735539245854551,-78.67969443659901
947,4.740539815279952,-86.11622461230162
948,4.745540384705353,-80.18130526719928
949,4.750540954130754,-80.9806664054765
950,4.755541523556155,-79.53837303783733
951,4.760542092981555,-90.7367087509492
952,4.765542662406956,-85.89829219394919
953,4.770543231832357,-90.01426448179676
954,4.775543801257758,-85.59320933602397
955,4.780544370683159,-83.35585132089027
956,4.78554494010856,-87.01318677925214
957,4.79054550953396,-88.52869953982879
958,4.795546078959361,-79.84234458557161
959,4.800546648384762,-74.14351794542829
960,4.805547217810163,-82.1599182388113
961,4.8105477872355635,-79.24490317707786
962,4.8155483566609645,-84.04300972972813
963,4.8205489260863645,-83.07589765251849
964,4.8255494955117655,-85.71352548132243
965,4.830550064937166,-86.7736414570435
966,4.835550634362567,-85.97922765022325
967,4.840551203787968,-83.33399939702865
968,4.845551773213369,-91.77332963788096
969,4.850552342638769,-92.61173994310137
970,4.85555291206417,-91.54149009630576
971,4.860553481489571,-90.51259567314538
972,4.865554050914972,-84.82847301999631
973,4.870554620340373,-81.37502291192153
974,4.875555189765773,-82.6859803566863
975,4.880555759191174,-82.19604546362665
976,4.885556328616575,-79.67472363620594
977,4.890556898041976,-82.42006003298685
978,4.895557467467377,-82.67257581381783
979,4.900558036892778,-81.46038941094385
980,4.905558606318178,-84.439536225319
981,4.910559175743579,-87.1441193473102
982,4.91555974516898,-90.26950255680721
983,4.920560314594381,-91.08321425796821
984,4.925560884019782,-87.89000073458395
985,4.930561453445183,-84.98797514317813
986,4.935562022870583,-75.81772904384832
987,4.940562592295984,-75.51505541364911
988,4.945563161721385,-79.38854231470872
989,4.950563731146786,-82.22049681890046
990,4.9555643005721866,-80.71446535979508
991,4.9605648699975875,-79.46170161172482
992,4.965565439422988,-82.02222316054652
993,4.9705660088483885,-84.81904809181079
994,4.9755665782737895,-83.49843717485201
995,4.98056714769919,-82.36482419389169
996,4.985567717124591,-100.26215479459758
997,4.990568286549991,-79.26212468675187
998,4.995568855975392,-77.61162426488869
999,5.000569425400793,-78.25056578550966
1000,5.005569994826194,-77.77038181564035
1001,5.010570564251595,-77.15985835586791
1002,5.015571133676996,-79.0220078763739
1003,5.020571703102396,-80.59861442289854
1004,5.025572272527797,-81.89585163524926
1005,5.030572841953198,-86.71010701676904
1006,5.035573411378599,-89.89516932268252
1007,5.040573980804,-90.35777168833563
1008,5.045574550229401,-85.31990623284752
1009,5.050575119654801,-88.38257565677615
1010,5.055575689080202,-81.23000732437517
1011,5.060576258505603,-86.88629545969182
1012,5.065576827931004,-80.36734779963253
1013,5.070577397356405,-87.45067165941434
1014,5.075577966781806,-82.3843657352708
1015,5.080578536207206,-96.7881704094775
1016,5.085579105632607,-85.89864470891887
1017,5.090579675058008,-80.98403336930723
1018,5.095580244483409,-87.58745172411464
1019,5.10058081390881,-89.50149058870171
1020,5.1055813833342105,-82.19391514504728
1021,5.110581952759611,-82.79126027226157
1022,5.1155825221850115,-92.88467593916745
1023,5.1205830916104125,-87.16416967641659
1024,5.125583661035813,-81.78210573039543
1025,5.130584230461214,-76.64429935975608
1026,5.135584799886614,-77.96078793773655
1027,5.140585369312015,-82.4269088347446
1028,5.145585938737416,-78.64759687010609
1029,5.150586508162817,-83.29080405753432
1030,5.155587077588218,-85.72315829524412
1031,5.160587647013619,-78.20087544085247
1032,5.165588216439019,-82.28079193790792
1033,5.17058878586442,-86.95244455547468
1034,5.175589355289821,-76.26678524636696
1035,5.180589924715222,-83.99056788752331
1036,5.185590494140623,-74.93153402297146
1037,5.190591063566024,-78.58114381752345
1038,5.195591632991424,-75.47690724683147
1039,5.200592202416825,-75.03225323630652
1040,5.205592771842226,-74.77939394873063
1041,5.210593341267627,-75.96211202539875
1042,5.215593910693028,-78.23830645167418
1043,5.220594480118429,-78.08788936642442
1044,5.225595049543829,-77.86038866639613
1045,5.23059561896923,-86.69092628643737
1046,5.235596188394631,-81.41163585981808
1047,5.240596757820032,-83.10601796146001
1048,5.245597327245433,-83.48860817116248
1049,5.2505978966708335,-77.9045387149733
1050,5.255598466096234,-78.41696484205768
1051,5.2605990355216345,-79.42336479855099
1052,5.2655996049470355,-76.94826385076375
1053,5.270600174372436,-79.76765324032452
1054,5.275600743797837,-78.54724667312153
1055,5.2806013132232374,-76.91869198068733
1056,5.285601882648638,-82.86667359833281
1057,5.290602452074039,-83.95567982905025
1058,5.29560302149944,-87.46090937348076
1059,5.300603590924841,-103.12852056348213
1060,5.305604160350242,-89.64769805524084
1061,5.310604729775642,-84.81655674497658
1062,5.315605299201043,-91.76094768265109
1063,5.320605868626444,-83.1779012389354
1064,5.325606438051845,-79.8773370367801
1065,5.330607007477246,-82.17240633566782
1066,5.335607576902647,-79.5805871544939
1067,5.340608146328047,-84.98585568583353
1068,5.345608715753448,-83.45018550981764
1069,5.350609285178849,-85.50313687921253
1070,5.35560985460425,-83.79218681412108
1071,5.360610424029651,-91.85510967300822
1072,5.365610993455052,-87.63857684879959
1073,5.370611562880452,-89.64648871783972
1074,5.375612132305853,-83.23874559212219
1075,5.380612701731254,-79.10807642684416
1076,5.385613271156655,-78.61985408111342
1077,5.390613840582056,-81.30436985702461
1078,5.395614410007456,-84.24457260214614
1079,5.400614979432857,-77.65403928908107
1080,5.405615548858258,-87.5864346023949
1081,5.4106161182836585,-86.98500317191447
1082,5.4156166877090595,-85.19923196900832
1083,5.42061725713446,-80.02462108853818
1084,5.4256178265598605,-99.77438397742038
1085,5.430618395985261,-95.15079917939362
1086,5.435618965410662,-89.56826215752228
1087,5.440619534836063,-86.60192348950791
1088,5.445620104261464,-87.57158386213955
1089,5.450620673686865,-83.67314947377524
1090,5.455621243112265,-94.12719244479892
1091,5.460621812537666,-82.03497433456543
1092,5.465622381963067,-80.63908128495494
1093,5.470622951388468,-80.84914012477024
1094,5.475623520813869,-88.64154998452874
1095,5.48062409023927,-83.08076223853006
1096,5.48562465966467,-87.17800766605724
1097,5.490625229090071,-86.83245159596036
1098,5.495625798515472,-79.8212542408693
1099,5.500626367940873,-82.14339289907012
1100,5.505626937366274,-81.8670263684255
1101,5.510627506791675,-83.0202689284993
1102,5.515628076217075,-84.53278911542093
1103,5.520628645642476,-85.79567773870217
1104,5.525629215067877,-86.73011743955156
1105,5.530629784493278,-90.04423527072
1106,5.535630353918679,-83.22519359488528
1107,5.540630923344079,-89.45922613548753
1108,5.54563149276948,-90.60799857917753
1109,5.550632062194881,-82.90878540580051
1110,5.5556326316202815,-83.52701991118103
1111,5.5606332010456825,-83.13258385950611
1112,5.565633770471083,-85.18305458647349
1113,5.5706343398964835,-82.96185020359819
1114,5.575634909321884,-86.32640195734884
1115,5.580635478747285,-85.57314037065969
1116,5.585636048172686,-82.53376011107237
1117,5.590636617598087,-87.88548442095247
1118,5.595637187023488,-84.04631755167163
1119,5.600637756448888,-83.24511744068506
1120,5.605638325874289,-82.59459080062244
1121,5.61063889529969,-81.12926173564777
1122,5.615639464725091,-83.92851279290132
1123,5.620640034150492,-79.64136416480731
1124,5.625640603575893,-79.25833954070559
1125,5.630641173001293,-86.3472654708333
1126,5.635641742426694,-82.58861145762155
1127,5.640642311852095,-89.89993079624013
1128,5.645642881277496,-89.25700970060016
1129,5.650643450702897,-92.43705147451003
1130,5.655644020128298,-85.63673727133859
1131,5.660644589553698,-80.92926683032975
1132,5.665645158979099,-81.05260987017353
1133,5.6706457284045,-81.05007844229435
1134,5.675646297829901,-85.16945931271103
1135,5.680646867255302,-77.98476758256108
1136,5.685647436680702,-81.43389854755402
1137,5.690648006106103,-82.04728419869444
1138,5.695648575531504,-79.60646697052256
1139,5.700649144956905,-78.95454756341827
1140,5.7056497143823055,-85.84256577432716
1141,5.7106502838077065,-86.44683518331975
1142,5.7156508532331065,-87.21280404071227
1143,5.7206514226585075,-90.30441129140173
1144,5.725651992083908,-86.26119190233514
1145,5.730652561509309,-85.24037830354182
1146,5.73565313093471,-80.13701654179023
1147,5.740653700360111,-89.54494603286527
1148,5.745654269785511,-81.77254888092433
1149,5.750654839210912,-84.00082325047252
1150,5.755655408636313,-76.9612621187002
1151,5.760655978061714,-83.05371615666222
1152,5.765656547487115,-79.55670180539015
1153,5.770657116912516,-84.49433535177083
1154,5.775657686337916,-80.84171401694634
1155,5.780658255763317,-80.15114542983461
1156,5.785658825188718,-84.46632504551742
1157,5.790659394614119,-85.34625025483005
1158,5.79565996403952,-81.74031894214134
1159,5.80066053346492,-90.9126768906463
1160,5.805661102890321,-93.09110003833938
1161,5.810661672315722,-82.2234549137397
1162,5.815662241741123,-91.16929450320909
1163,5.820662811166524,-83.4025997727574
1164,5.825663380591925,-83.51333150348292
1165,5.830663950017325,-78.78703265332852
1166,5.835664519442726,-78.08191847652948
1167,5.840665088868127,-80.63474619159841
1168,5.845665658293528,-81.12310782303116
1169,5.8506662277189285,-79.8247066968333
1170,5.8556667971443295,-77.80140219489242
1171,5.8606673665697295,-77.14240186488287
1172,5.8656679359951305,-79.07650185366676
1173,5.870668505420531,-81.95362040839261
1174,5.875669074845932,-80.73397880987515
1175,5.880669644271333,-86.10532812093463
1176,5.885670213696734,-80.07611746454454
1177,5.890670783122134,-92.71367560521462
1178,5.895671352547535,-83.29856102002911
1179,5.900671921972936,-79.10971634729081
1180,5.905672491398337,-77.14501539400517
1181,5.910673060823738,-77.71530222361493
1182,5.915673630249139,-76.79907726737396
1183,5.920674199674539,-77.30173835086664
1184,5.92567476909994,-74.36733847195019
1185,5.930675338525341,-75.34326628699928
1186,5.935675907950742,-76.98625797590769
1187,5.940676477376143,-78.58351148389666
1188,5.945677046801543,-78.11029334833565
1189,5.950677616226944,-77.77741970858015
1190,5.955678185652345,-84.66016004274026
1191,5.960678755077746,-80.52331319226757
1192,5.965679324503147,-79.40886393390271
1193,5.970679893928548,-81.24151946707353
1194,5.975680463353948,-75.6236241909093
1195,5.980681032779349,-79.63161831348269
1196,5.98568160220475,-73.48061367721141
1197,5.990682171630151,-79.5506144149568
1198,5.9956827410555515,-74.87196424229539
1199,6.0006833104809525,-76.54258024096487
1200,6.0056838799063526,-75.3960101308333
1201,6.0106844493317535,-82.84732988127293
1202,6.0156850187571544,-84.52937180729036
1203,6.020685588182555,-86.86215914340535
1204,6.025686157607956,-91.14361543980557
1205,6.030686727033357,-80.46082642145807
1206,6.035687296458757,-79.75387830550731
1207,6.040687865884158,-88.66732444934529
1208,6.045688435309559,-84.26418809555149
1209,6.05068900473496,-79.66096502206538
1210,6.055689574160361,-81.44950882272788
1211,6.060690143585762,-79.45655233593011
1212,6.065690713011162,-79.10934925773016
1213,6.070691282436563,-77.93543755959136
1214,6.075691851861964,-79.42687337293005
1215,6.080692421287365,-77.7416500122665
1216,6.085692990712766,-80.05189350427715
1217,6.090693560138166,-83.4512844627583
1218,6.095694129563567,-82.75430526642317
1219,6.100694698988968,-83.39671202561469
1220,6.105695268414369,-84.40675371538443
1221,6.11069583783977,-96.21989803559221
1222,6.115696407265171,-87.4505392965729
1223,6.120696976690571,-81.32514786912002
1224,6.125697546115972,-80.15496087288217
1225,6.130698115541373,-81.52841455770702
1226,6.135698684966774,-81.22174892941025
1227,6.140699254392175,-82.88075269138763
1228,6.1456998238175755,-81.88282838356209
1229,6.150700393242976,-77.77132640869749
1230,6.1557009626683765,-78.45079953226904
1231,6.1607015320937775,-77.40690261250462
1232,6.165702101519178,-77.92659516909451
1233,6.170702670944579,-78.35280327665059
1234,6.17570324036998,-80.6512403504493
1235,6.18070380979538,-82.9248475441316
1236,6.185704379220781,-90.83624883508399
1237,6.190704948646182,-82.85922537612306
1238,6.195705518071583,-89.40256268484872
1239,6.200706087496984,-81.81817398684369
1240,6.205706656922384,-84.01139137397136
1241,6.210707226347785,-81.25278211798347
1242,6.215707795773186,-81.17865867235598
1243,6.220708365198587,-79.54224796414705
1244,6.225708934623988,-77.84867980608196
1245,6.230709504049389,-76.89920774061436
1246,6.235710073474789,-80.07354483369066
1247,6.24071064290019,-79.08988703049913
1248,6.245711212325591,-80.06227603516272
1249,6.250711781750992,-79.82814973927653
1250,6.255712351176393,-83.51331417860733
1251,6.260712920601794,-89.28441151369945
1252,6.265713490027194,-85.56262471981184
1253,6.270714059452595,-80.94180004281769
1254,6.275714628877996,-81.93888783810398
1255,6.280715198303397,-81.24261805624924
1256,6.285715767728798,-85.13559379544417
1257,6.2907163371541985,-80.10259848113539
1258,6.295716906579599,-78.29990833999976
1259,6.3007174760049995,-78.67713673284801
1260,6.3057180454304005,-86.09768897531377
1261,6.310718614855801,-83.50580118010227
1262,6.315719184281202,-85.596558252326
1263,6.320719753706603,-89.06371524187541
1264,6.325720323132003,-89.30578107522778
1265,6.330720892557404,-87.72965800520272
1266,6.335721461982805,-90.44766153889618
1267,6.340722031408206,-84.2807444989726
1268,6.345722600833607,-82.32152374642838
1269,6.350723170259007,-85.16503496493057
1270,6.355723739684408,-80.24523801438012
1271,6.360724309109809,-83.10921141585767
1272,6.36572487853521,-79.54260744699634
1273,6.370725447960611,-80.41837272700381
1274,6.375726017386012,-81.25320980472075
1275,6.380726586811412,-89.1708044207627
1276,6.385727156236813,-86.77534802118002
1277,6.390727725662214,-87.61978350581849
1278,6.395728295087615,-105.91355929841596
1279,6.400728864513016,-91.71459545472224
1280,6.405729433938417,-90.55718033635954
1281,6.410730003363817,-80.83926054147874
1282,6.415730572789218,-79.13543057033174
1283,6.420731142214619,-88.79658036216664
1284,6.42573171164002,-85.07433496002379
1285,6.430732281065421,-85.9196327363422
1286,6.4357328504908216,-89.47152191750156
1287,6.440733419916222,-88.1723809877988
1288,6.445733989341623,-88.93376157210456
1289,6.4507345587670235,-85.48867502631269
1290,6.4557351281924245,-83.38348078287125
1291,6.460735697617825,-84.88552909723295
1292,6.465736267043226,-84.25177506266583
1293,6.470736836468626,-85.02115810914556
1294,6.475737405894027,-84.2905609086733
1295,6.480737975319428,-84.7228862133861
1296,6.485738544744829,-90.39273789420294
1297,6.49073911417023,-84.64184750236252
1298,6.49573968359563,-93.71210407013258
1299,6.500740253021031,-81.35435847476957
1300,6.505740822446432,-79.76864222513366
1301,6.510741391871833,-79.6845423312948
1302,6.515741961297234,-80.54665690243702
1303,6.520742530722635,-81.79392097417563
1304,6.525743100148035,-81.07142403508841
1305,6.530743669573436,-79.20903026768822
1306,6.535744238998837,-81.96119937223118
1307,6.540744808424238,-83.41195780769793
1308,6.545745377849639,-83.76752950437886
1309,6.55074594727504,-91.50609551264894
1310,6.55574651670044,-87.7659896939223
1311,6.560747086125841,-90.12013222962484
1312,6.565747655551242,-81.48478961507949
1313,6.570748224976643,-79.9747922294108
1314,6.575748794402044,-79.47763588676024
1315,6.580749363827445,-85.42990384802785
1316,6.585749933252845,-80.22376825528924
1317,6.590750502678246,-80.73861998840665
1318,6.5957510721036465,-84.53449456164451
1319,6.6007516415290475,-83.1843108418842
1320,6.605752210954448,-89.09219783762317
1321,6.6107527803798485,-84.69365408179947
1322,6.615753349805249,-84.64994004167669
1323,6.62075391923065,-85.80080333586095
1324,6.625754488656051,-82.59455917608047
1325,6.630755058081452,-85.90940768378299
1326,6.635755627506853,-88.91487786271021
1327,6.640756196932253,-91.20382279951015
1328,6.645756766357654,-86.74268700040697
1329,6.650757335783055,-83.75966694915986
1330,6.655757905208456,-82.21216765822284
1331,6.660758474633857,-80.37210838554249
1332,6.665759044059258,-78.21086598700218
1333,6.670759613484658,-83.40470586460664
1334,6.675760182910059,-79.13368267219288
1335,6.68076075233546,-83.9725217016149
1336,6.685761321760861,-87.09963194997839
1337,6.690761891186262,-94.6233068816452
1338,6.695762460611663,-94.53309447554493
1339,6.700763030037063,-90.41678418481796
1340,6.705763599462464,-95.1257446709041
1341,6.710764168887865,-86.65990410201162
1342,6.715764738313266,-86.50680483787808
1343,6.720765307738667,-81.17476977598896
1344,6.725765877164068,-77.5964897639292
1345,6.730766446589468,-77.99392879227487
1346,6.735767016014869,-78.04525555714365
1347,6.7407675854402695,-76.85205047756715
1348,6.7457681548656705,-78.0428048196154
1349,6.750768724291071,-77.58829597033925
1350,6.7557692937164715,-80.29773593066697
1351,6.7607698631418724,-81.6548284647401
1352,6.765770432567273,-80.77934296071491
1353,6.770771001992674,-103.4015633131274
1354,6.775771571418075,-95.8495428934928
1355,6.780772140843476,-93.44053006159918
1356,6.785772710268876,-83.03524225233438
1357,6.790773279694277,-79.01706581026998
1358,6.795773849119678,-80.85388617634878
1359,6.800774418545079,-80.53433414754444
1360,6.80577498797048,-81.70940316378584
1361,6.810775557395881,-80.42998245895602
1362,6.815776126821281,-79.86369973217974
1363,6.820776696246682,-80.89457330229236
1364,6.825777265672083,-82.07649441388186
1365,6.830777835097484,-83.9239134520303
1366,6.835778404522885,-88.23946332132765
1367,6.840778973948286,-81.20781706359277
1368,6.845779543373686,-85.31537174013026
1369,6.850780112799087,-99.09883225407323
1370,6.855780682224488,-96.43342781638289
1371,6.860781251649889,-97.49915706521206
1372,6.86578182107529,-84.07823551744922
1373,6.870782390500691,-84.91689704845886
1374,6.875782959926091,-82.90288710384029
1375,6.880783529351492,-85.31214417165508
1376,6.885784098776893,-83.5453426909243
1377,6.8907846682022935,-80.21707473443972
1378,6.8957852376276945,-83.25916936501194
1379,6.9007858070530945,-84.91797168910857
1380,6.9057863764784955,-86.01904062418775
1381,6.910786945903896,-81.22278124746673
1382,6.915787515329297,-86.16346241286861
1383,6.920788084754698,-82.22370992927337
1384,6.925788654180099,-80.83847947958502
1385,6.930789223605499,-85.91563619879518
1386,6.9357897930309,-87.76613605118989
1387,6.940790362456301,-95.23935039115175
1388,6.945790931881702,-88.25352421115828
1389,6.950791501307103,-84.0209576465053
1390,6.955792070732504,-85.0647102677297
1391,6.960792640157904,-85.25572904091406
1392,6.965793209583305,-83.30717854817026
1393,6.970793779008706,-87.26963673449639
1394,6.975794348434107,-81.77519138175624
1395,6.980794917859508,-81.20157325200664
1396,6.985795487284909,-77.12768628953641
1397,6.990796056710309,-87.11235871841394
1398,6.99579662613571,-83.76888286066112
1399,7.000797195561111,-80.93139984305803
1400,7.005797764986512,-87.05174030835865
1401,7.010798334411913,-89.67462742305146
1402,7.015798903837313,-91.14743218543607
1403,7.020799473262714,-87.42062827845875
1404,7.025800042688115,-83.48591231058596
1405,7.030800612113516,-83.4499653496819
1406,7.0358011815389165,-81.55407427938862
1407,7.0408017509643175,-84.54690570329213
1408,7.0458023203897175,-77.84758463795357
1409,7.0508028898151185,-81.58714782071156
1410,7.055803459240519,-84.42308324351337
1411,7.06080402866592,-82.04489368456795
1412,7.065804598091321,-85.56002708666894
1413,7.070805167516722,-89.35199534147067
1414,7.075805736942122,-83.76952061405213
1415,7.080806306367523,-94.45487932502824
1416,7.085806875792924,-90.94064210566914
